-3.0344076416054966,1.6580304227509999
-3.034312159485459,1.615192339329911
-3.033944660561261,1.4853700399288492
-3.0338883914730883,1.8324210309015263
-3.033347430633125,1.3029221305969236
-3.0333375006193113,2.0048256772526702
-3.03324708386872,2.305561182354637
-3.0331610834111444,2.175852548962748
-3.032935048022818,1.5733695033100332
-3.0327344263374236,1.874330720935057
-3.0326803977635826,1.7899091566044256
-3.0325025514930335,1.9628316116897657
-3.032063888592478,2.0475048598257497
-3.031742561717739,2.0926829870372656
-3.031497665614534,1.7018036070556792
-3.0314137418355847,2.218831125039728
-3.0313290057626627,1.745389084037461
-3.030312351719993,1.4448079885822949
-3.029586111254884,1.530709317141513
-3.029497355264694,1.3669760676501062
-3.029398810736412,2.392299548872035
-3.028245516041761,1.918573336472666
-3.0261443002609654,1.2789364867773045
-3.0260483210790006,2.45773509148287
-3.0260409144919955,2.2638158717142267
-3.0243590859249965,2.328249913285349
-3.022435411048885,1.4658117312191887
-3.0222128352752713,2.1141798584747753
-3.0222110200153742,1.5945207085221362
-3.0221830996937014,1.3430884133474037
-3.0217648057269564,1.4060315443001172
-3.021667781295019,1.552168337543368
-3.021477210667364,1.8110223190516053
-3.0213569675927,1.8533054508062907
-3.0211481049540088,2.1548466298480586
-3.020994515921762,1.9838169313656007
-3.02099247272189,1.637049093010451
-3.020948491813115,2.0262283704577135
-3.020730773173317,1.6798277057833788
-3.0204542593428587,1.7236444727405908
-3.019963191051672,2.415480346507167
-3.019394318891654,1.508062535541356
-3.018687502924062,1.7676215412464538
-3.018540223076151,2.0700301087836293
-3.01831789696964,1.8962191877095036
-3.0181982670168526,1.9408797520380547
-3.0181975561510703,1.255183637917048
-3.017367823220766,2.286176427874998
-3.0173239083337347,2.197516505408575
-3.016007225337925,1.4266337190011187
-3.0159073597855612,2.4806383246543207
-3.0157432247624554,2.3729491023757934
-3.0142157728868946,2.35036175854098
-3.01408569124907,1.320435569496146
-3.0135408000671267,2.2407838753908518
-3.01333593466604,1.3829802843269678
-3.0105369878037376,2.4378792653926666
-3.010126628801217,1.2314716722167052
-3.010123576708805,2.1341487465403683
-3.009906081234072,1.298273963258355
-3.0091987931853157,1.6158073836033375
-3.0091196026077225,1.658653250615731
-3.008738375394976,1.8320700512681343
-3.008669233623048,1.48701661399402
-3.0085299525488525,2.3083626183953365
-3.008386096874386,1.5733776618983006
-3.008310444175974,2.0050569650723737
-3.008060654633088,1.7894029872104966
-3.0079381502051463,2.1760150462250705
-3.0079036297986805,2.092116488370247
-3.0078312120278303,1.8746093767697782
-3.007737839057566,2.0479769337500175
-3.0076107367341027,1.9624555742233882
-3.0075763137976184,1.7018615959298522
-3.007236886460949,1.7454406224318235
-3.00654557677869,1.5303806539660445
-3.00620214678479,2.219234503152704
-3.0054395638462057,2.395392347844585
-3.0051406905978757,1.9185273891947687
-3.0050961199395307,2.5032301650317974
-3.005094470673357,1.3597831030954741
-3.0050664935809417,1.4472337172313767
-3.0033009376503523,2.263964778054189
-3.0031009845641248,1.2729212906235272
-3.002039786979781,1.2077651558214473
-2.9997793697274058,2.4590103202207017
-2.9997038140821375,1.4037940794850763
-2.998962288336377,2.330133071479737
-2.99681229962519,1.5947451643812163
-2.9967747471501385,2.1131269801584116
-2.996633961020516,1.3369331925972665
-2.9963251851231743,1.5520299022096866
-2.9963176668550693,1.6373842241020775
-2.9962960146457966,1.8106835051740293
-2.9961335554200264,1.8533116145132942
-2.996045487283024,1.6802753539674564
-2.9960419124355098,2.1549266773070808
-2.995957554431725,2.0265233980714483
-2.995829509627513,1.9837479285904873
-2.9957088664105376,1.7237030189310647
-2.9954465212942165,1.46751377406144
-2.9953985736710385,2.4174884057249617
-2.9950441785169257,1.5086738624836975
-2.9948704518916234,2.069939629134871
-2.9948162162123317,1.7674106360452917
-2.994588025577128,2.371652707678064
-2.9942520055881423,1.896423673674143
-2.9941392141114433,1.9406091492482562
-2.994133916146344,2.5257518717534797
-2.994006779902345,1.2491482130539224
-2.9938823382681514,1.1840828160684174
-2.9937931814992815,2.2865925255332984
-2.9935502226445907,2.197741482733605
-2.9929988607515745,2.480295613318265
-2.9916603018961396,1.4251143486672995
-2.991067784934136,2.2416608706734324
-2.9901280824362027,1.3802200206296324
-2.988995630307907,1.2919030908259417
-2.987221440768222,2.35051715677103
-2.9870908326309014,1.3145050171022614
-2.9857248895565225,1.1604004763153866
-2.985206573104428,1.2256719671835534
-2.984841663326591,2.4390552612904393
-2.9843709337715425,2.13392299781194
-2.984155127422852,1.6160909292965637
-2.9841550988899717,2.3086707016183574
-2.984079409107923,1.6589448741386976
-2.9837305075779734,1.8319671715721682
-2.98366806874394,1.573434795414244
-2.983422693247172,2.0051386088414276
-2.983371399187344,1.7890944376404456
-2.9833652467401457,2.091547831048597
-2.983212576779532,1.702086274420598
-2.9831910232687577,2.0481144744855904
-2.983069500716401,2.5482214938987786
-2.9830558079635714,1.8747953781626714
-2.9829579714723473,2.176317779248361
-2.982917680615965,1.745476734404285
-2.982858739570623,1.9622323330201814
-2.9828364973853123,1.488037152991495
-2.9826218844138945,2.5041989936935733
-2.982553174695001,2.3944344889563856
-2.9824907974575505,1.5305667741258122
-2.98161027142781,2.2197877967961577
-2.9814517314771023,1.9185073834903212
-2.9810963634554204,1.357253738114484
-2.980604500145653,1.4460985363177044
-2.980122735728335,2.2644471852617496
-2.9793647944757513,1.2690921747429718
-2.9774348296095168,1.1367644816868576
-2.977308043685489,1.4019529128691048
-2.9746382546065946,1.2034812355505975
-2.9733207463547893,2.3297791863640334
-2.972804837271748,2.4600222192965853
-2.972521943845348,1.1806246372823694
-2.9718817070081127,2.4825261842680977
-2.971773336249321,1.334877373395673
-2.9716848227816546,1.5948453747536098
-2.971557919003092,2.1127744034871587
-2.971516593813398,1.6376084702672846
-2.97149032819335,2.4165035447152077
-2.9713204589564133,1.810514147741131
-2.971308990450105,1.6805412855630972
-2.9712907117715917,2.570327088590042
-2.9712555776910774,2.372001860219432
-2.9712081784629887,1.5521120593984679
-2.971152639293897,1.8533788273153682
-2.9710811694486012,2.026607679941696
-2.971054060383213,2.1551158524156135
-2.971007753233327,1.7238248801117202
-2.9709134989732053,1.9836740775713249
-2.9708159167994013,2.526322273569005
-2.9705871336336864,2.069775562323059
-2.9705556416343417,1.7672939723788292
-2.9701426136946227,1.5092597959012883
-2.96998485960539,1.2465279223277808
-2.9699783475413395,1.8965773303737803
-2.9699482080343493,2.286738424589361
-2.969890175198546,1.466955213298941
-2.969878036684426,1.9404357167663837
-2.9694744187327333,2.198199193483796
-2.9689954509502035,1.1131825786402978
-2.967945179342834,1.2926386599952215
-2.9679366408198042,2.242120423161406
-2.967595540101218,1.423671490061294
-2.9668745262825937,1.3788014411464178
-2.962783876354926,1.1573895137228454
-2.961186407602605,2.3505888760708604
-2.9605219549949715,1.3138848782193224
-2.960172433303636,1.2247365159415815
-2.959991721410763,2.4377991048717718
-2.959689964648288,1.0899274523920184
-2.959405061163006,2.5038645589740995
-2.9593938503807595,2.308323622543337
-2.959368622138882,2.5479580965422626
-2.959190566824892,1.6162535935394564
-2.9591496440886393,1.6591458815180116
-2.959087717407079,2.1339491143984315
-2.9588377864194495,1.8319425878040252
-2.958819827893066,1.5735151717856604
-2.958802905734577,2.394039289876219
-2.958664632333214,1.7889399246850262
-2.9586561363912534,1.7022402178211327
-2.958644248164107,2.0913187931111104
-2.9586009021688517,2.0051299630173434
-2.958586164853087,2.5919098314540503
-2.9585135911874882,2.04812738434143
-2.958425157693822,1.7455352321348943
-2.958345163488616,1.8749498019045456
-2.9581929277080516,2.176714296751895
-2.958182068747793,1.9620797643978651
-2.9578963451909193,1.5307610190079102
-2.957673430172934,1.4879231308439067
-2.957388205830508,1.9185052750395737
-2.957216308492192,2.22021177564636
-2.9570716270717363,1.3562496194004676
-2.956608891864319,1.2694662817160336
-2.9565956099038435,2.2645307751665626
-2.9562752708736917,1.4450467365848412
-2.9543092290581097,1.400877520239926
-2.9538744607498835,1.134638755692384
-2.9529486432797096,1.1826154457825182
-2.9511973264005826,2.479167686193926
-2.9500988361639706,1.066788579470933
-2.948081407929673,1.2044258945865531
-2.947950340923731,2.329451040609647
-2.947485192150202,2.5250552759773104
-2.9474346931971245,2.569179584914288
-2.9470624296821386,2.415558835478772
-2.9470523538503315,2.371894521075431
-2.9466786960503786,1.6377519619980367
-2.9466721585880506,1.5949273407382298
-2.946542455992303,1.6807184972500449
-2.9465236899906375,2.1126919547772336
-2.9465044161733553,1.334647579884384
-2.946485704258708,2.457438754858534
-2.9464593316237426,1.8104456873061696
-2.946314895800646,1.7239179109745808
-2.9463064688872103,1.853454359576688
-2.9462564629554233,2.026613041853921
-2.946198225701857,2.1553880647220764
-2.946183226330082,1.552171924144346
-2.9461592251296516,1.2471702860781981
-2.9461121553220893,1.9835937957819865
-2.9460728891657544,1.7672549373144062
-2.946041450079436,2.069716453420419
-2.945749787809901,2.286453179109858
-2.9455639104904137,1.8966933564654278
-2.945495573214119,2.6132611431242068
-2.945480971895573,1.9403292577798041
-2.945355615538823,1.5092157464448013
-2.945202269241193,2.198563581053713
-2.944958988236447,1.4663020259281143
-2.9449007326531143,1.2918957448484119
-2.944304759855518,2.2423478058080444
-2.9441239393895415,1.1127201708289094
-2.9435157985878893,1.422758099122445
-2.943341222341641,1.378200718151599
-2.941286413044268,1.1597686062716668
-2.9405077076796533,1.0436497065498473
-2.937397358638315,1.085912127656844
-2.93725534383631,2.50095512685285
-2.935813626202656,2.5461448982436563
-2.9356636833168075,2.3504064298056546
-2.934924601215347,1.2259992309636856
-2.934884935253656,2.5902031811302506
-2.9347717102679387,1.3133790354803034
-2.93457291446936,2.3079175561157967
-2.934489133951102,2.393406061191109
-2.934439868240142,2.4360051067625
-2.9342752418515765,1.6592765785181425
-2.9342664250244685,1.6163549837693547
-2.934072010620279,2.1340881136419396
-2.9340174755404367,1.831959259146587
-2.9339960214268612,1.7023544199573248
-2.93394627825552,1.788879703479076
-2.9339288339724026,1.5735501457933927
-2.933876589541667,2.091254619119965
-2.933830202734629,1.745584395636411
-2.93381641251847,2.0050944126748425
-2.9337947452359563,2.048142287050221
-2.9336626205224543,1.8750659428674825
-2.9335268981426568,1.961974010960692
-2.9335058225319393,2.177038272481153
-2.933221268421545,1.5306563064958827
-2.933085287599183,1.9185142323220048
-2.9329796913011754,1.2695557008474854
-2.932856803771615,1.487576015857753
-2.9328461042503338,2.220477060879287
-2.932676476166219,1.3561792362066636
-2.932664015967491,2.264414315914635
-2.931940646786189,2.634324408663867
-2.931934309308422,1.4443482351133663
-2.931424493442962,1.1379605530227461
-2.93098288250664,1.0204836130233994
-2.930815040967428,1.4003208113333048
-2.9306384900076856,1.1834085042961773
-2.9284283992874256,2.4778772346436813
-2.92628221097118,1.0622520773377517
-2.9246646802373,2.522543330867711
-2.9237800228182635,1.1021285949630768
-2.923766152040077,2.567071346377535
-2.9227592770736166,2.32906486391535
-2.922386316006203,2.371557158953646
-2.9222076715915133,1.2054296479288744
-2.9220375338591267,2.4143360964943326
-2.921946244408313,2.611077522234262
-2.921829598671557,1.6378410673957375
-2.9217615186072416,1.680834139809279
-2.921726799436793,1.5949584522416786
-2.9216573861388153,1.8104328877100826
-2.9216220198625504,1.2479209230146326
-2.921620912207843,2.1127326317302817
-2.9216063947156914,1.7239911113681803
-2.9215484281523003,0.9972804180559662
-2.9215278912261238,1.8535249457700407
-2.9214721046146543,2.0266139936765972
-2.9214707911254507,1.7672498388038593
-2.9214675404114185,1.334608715389458
-2.921411332042719,2.1556251461472296
-2.921381052396498,2.069713442974031
-2.921361688024247,1.9835286186486072
-2.9213231964039306,2.28614243961204
-2.921291930332191,1.5520730248658714
-2.9210526855896326,1.8967768675615002
-2.92098355168495,1.9402657089273743
-2.9209160849473608,1.2917056025148281
-2.9207903767457513,2.1988190993122245
-2.920677479525932,2.4561789460263084
-2.9206664073005855,1.508985882392273
-2.9202917010168155,2.2424130458153155
-2.9202660741428157,1.4658154029611778
-2.91939940571848,1.3780928106856454
-2.919351046236031,1.4222312569544497
-2.9183857203582595,2.6553876742035265
-2.9183617135007207,1.1616176748037899
-2.9168755128426795,1.1217893146432394
-2.916134427166189,1.0390038990131536
-2.9142111034170557,2.4995027588331564
-2.912486231874075,1.0802785265516022
-2.9124612782651553,2.5438797164740548
-2.912113973797961,0.9740772230885338
-2.9112590155306957,2.587833468962653
-2.9103819086673153,2.3500814023059484
-2.9097106975840563,2.3075307222505326
-2.9096513447349124,2.39265364613068
-2.909616762402986,1.2269122504704002
-2.9094816305861757,1.3132744999936
-2.9094281374764552,1.6593576309643292
-2.9093751886788377,1.6163964544417955
-2.9092798107412503,1.7024344422425068
-2.90923656973156,1.831992695682663
-2.9092198201898696,1.7888646903718124
-2.9091929673581487,2.134232063817744
-2.909169011143739,1.7456266605074553
-2.90911129641073,2.091270645542939
-2.9090792171374766,1.5734830528025714
-2.9090620610233255,2.0481630582799846
-2.9090589538432594,2.0050693315373285
-2.9089837421209515,1.8751527741480718
-2.908969480075417,2.4348951148729023
-2.9088675863782543,1.9619059562149732
-2.908835262511833,2.177272467886952
-2.9087250803947007,1.2699461282942184
-2.9086995243279676,2.631981924279492
-2.908628635810208,1.9185264447341392
-2.9085443293748514,1.5304590869904837
-2.9084353959028313,2.2642614225725355
-2.908410288253379,2.2206206833266977
-2.908175344520906,1.4872607229238273
-2.908174354986025,1.3562433750016534
-2.9075443623260666,1.4439135272210468
-2.907004247758453,1.1844638804020142
-2.9069110251770343,1.4000967942933014
-2.9063369067383475,1.015923652784285
-2.9053763447274075,1.1424808113504072
-2.904725373490595,2.477056070587314
-2.9041038639353363,2.6759394799898906
-2.9017500116985,1.0578784271150312
-2.901679864826187,0.9513145351922369
-2.9012653307469427,2.5210804972181338
-2.9001973358201814,1.1009928943671
-2.9000680742219136,2.564952320119188
-2.8985025496156513,2.6085050007971846
-2.897648349367049,2.328689532412018
-2.8974210173054336,2.3711046340462354
-2.896986151418633,1.6378808018151396
-2.8969722629076347,1.68090553799542
-2.8968843854228967,1.8104437331745493
-2.8968779946182837,1.7240448840607818
-2.8968486822573274,1.59491824522152
-2.8968459882575304,2.4135129854495863
-2.896800449113848,1.7672611259280038
-2.896792665947,2.1128036322098054
-2.896779445250517,1.248593331719296
-2.896778879177462,1.8535858224781365
-2.8967303007705447,2.2858529970299393
-2.8967116376355917,2.026619839904302
-2.8966751212529207,2.0697391568640215
-2.896658099808674,1.20622189541743
-2.896656197612418,0.9929826307376823
-2.8966552588966623,2.1558033710804363
-2.8966339004902966,1.98348811277282
-2.8965505885780134,1.3347208281835226
-2.896487330500666,1.551917633048254
-2.8964708694616252,1.8968374462248752
-2.8964320270122363,1.291808196635916
-2.896412238166729,1.9402308071473162
-2.896269876026258,2.198982307998303
-2.8960129165224147,1.5087537428089586
-2.896012314973437,2.242412024006301
-2.8956551722991484,1.4654852615833331
-2.895275780167035,2.455500250004402
-2.8952247856269375,2.652836596778603
-2.895204814252926,1.3780978725912474
-2.8950627676065808,1.421954501765957
-2.8934992733579206,1.1640372055729578
-2.8916245192318115,1.0352390062234906
-2.8914487393479624,1.1220773859249749
-2.8908703169829577,0.9287191626331096
-2.890644914340306,2.4986027748209203
-2.8886950144837864,2.695686999941528
-2.8886922550518968,2.542454422130036
-2.8885947727439665,1.0785101855569112
-2.88739885535278,2.5858589759369117
-2.8866035522257283,0.9705077524126883
-2.8855753933189834,2.6290333861405655
-2.8851738045128625,2.349723621777464
-2.8848100178176614,2.3071955952667813
-2.884598642808623,1.6593966843270824
-2.8845929996607786,2.3921109602315744
-2.8845317831542054,1.702486045864125
-2.8845224781552923,1.6163803649252042
-2.8844837582942047,1.7888703288515029
-2.8844744325806717,1.8320286505093932
-2.884464544655253,1.7456601750043048
-2.8844059661849144,1.3133737592408603
-2.8843803849129497,2.134348276603598
-2.88435291035768,2.091310646789467
-2.8843336645757494,1.2276235703970606
-2.8843255983019733,2.048188581252992
-2.8843158464350727,2.0050573996317245
-2.884295074969701,1.8752178805337931
-2.884272125864535,1.5733722742790506
-2.8841949740905926,1.9618678713818578
-2.884152153162613,2.17742933465106
-2.884088325615258,1.270330915755093
-2.88407109433815,1.918540948059153
-2.883986261580952,2.2641063692210976
-2.8838894733709144,2.2206958185746757
-2.883865510425955,1.5302653066406837
-2.883654016522179,2.4342854369699105
-2.883585462051007,1.3563765724304622
-2.883535921338833,1.4870199902308245
-2.88308773875561,1.443654293699507
-2.8827405866921234,1.3999966809970938
-2.8822015095741085,1.1856600930082448
-2.8816950389027167,1.012570065387402
-2.8812018662992696,2.6741412265863858
-2.8805274744347766,2.476613709937838
-2.8802310900832455,1.1431553172009294
-2.880096547469165,0.9061069374176237
-2.8777930036143755,1.0558896242253142
-2.8774961366087854,2.5201733526215633
-2.876837305965912,1.1000420773935244
-2.876038688981849,2.56365569539984
-2.875918022698397,0.9483694275100615
-2.874539392459054,2.60666422965811
-2.8732861650322374,2.715434519893165
-2.872778260042897,2.649609036928649
-2.872559316933493,2.328363930924648
-2.872334569734375,2.370755013523746
-2.8721796432191695,1.6809417327650322
-2.872159389071265,1.6378772032801454
-2.872131467590045,1.7240807909813969
-2.872122112585124,1.810463008563411
-2.8720886590022747,1.767276959293011
-2.8720386999491883,1.8536354118534697
-2.872018636932822,1.594842497368397
-2.872016774649935,2.2856085435007096
-2.8720014298381105,2.1128699118222154
-2.8719628479771355,2.0266308565856157
-2.8719478695613665,2.0697715542571284
-2.87191199612989,1.9834671691137298
-2.8719070206537056,2.1559270892710867
-2.871836071982448,1.8968829170898105
-2.87178629659983,1.9402160539869817
-2.8717707627890063,1.2491075053782352
-2.8717256589542233,1.5517628763586417
-2.8716995183689673,1.291994904360743
-2.8716797930007774,1.3348902518187025
-2.871667471174548,2.199084030134547
-2.8716492966389295,2.4130517222825834
-2.871586493616006,0.99012269243818
-2.8715408428983387,2.2423781430029996
-2.8713608030995346,1.508561337060614
-2.871139299535109,1.2069409719498607
-2.871055639670361,1.4652677320244423
-2.870820961344396,1.378160172089222
-2.870669617919554,1.4217976930331178
-2.8701193452686127,2.4552042305809563
-2.8695594607838943,0.8833832275566021
-2.8687183700208987,1.1644792430192992
-2.8674828441053486,1.033291414518697
-2.8668939581435993,1.1215223209835776
-2.866685953098856,2.4981462109681623
-2.8650412952382385,1.0773647558520136
-2.8646696265671947,2.541639940564406
-2.864325324167503,0.9272151398249793
-2.8632098032532536,2.584780640171776
-2.8616417349531007,2.6275759666997636
-2.8615190056057567,2.6931723374007537
-2.86102856704624,0.9679121536397073
-2.8602773787442644,2.670412211129717
-2.86001242671509,2.349454809515331
-2.8598735685863605,2.3069292672413675
-2.8597839366154107,1.6594015050366238
-2.8597655861500333,1.70251350922114
-2.8597368899087012,1.7888829654216756
-2.8597307071238998,1.745683847737628
-2.8597176420211596,1.8320613764229647
-2.85969967976297,1.6163326060805387
-2.859596192067443,2.0913511709216968
-2.8595959977881207,2.1344330031322
-2.859590644320127,1.8752670044925537
-2.8595847453977092,2.0482132613136836
-2.859576935524856,2.0050555103682703
-2.8595046059188047,1.9618502171646066
-2.8594910125440873,1.5732557252485733
-2.8594730580173606,2.391803101488914
-2.8594466007264083,2.1775318300525366
-2.8594453406904505,1.9185572985217882
-2.859425172073411,1.3135268865505758
-2.859379322861932,2.26397027026263
-2.859284225945098,2.2207290780226905
-2.859238228853535,1.2706461561328424
-2.85917741451399,1.5301007795041872
-2.859022885709293,1.2281418100894974
-2.859022374098623,0.8606595176955801
-2.8589244496168185,1.356524618763668
-2.85889612440291,1.4868434923101692
-2.8585711698529246,1.4434905719068725
-2.858474815835422,2.434037063404105
-2.858378293036669,1.39996745942788
-2.8575889995951274,2.734948362014934
-2.857350383262577,1.1858310459087065
-2.8572373521700656,1.010896741664532
-2.856928156030514,0.9057334502118547
-2.8560721446205095,2.4764811321330478
-2.85561437288336,1.1428480601324695
-2.854048583780878,1.0547371501336422
-2.8534616457670503,2.519756839968225
-2.853359996998391,1.0991669905886745
-2.85183901369287,2.5630433010569686
-2.8503160933024367,2.6060300198204858
-2.8495091511281885,0.9461714052789891
-2.849031189415477,2.6489333216275734
-2.8483304205336983,0.8380092913453175
-2.847765700405145,2.712814403928077
-2.847491057908285,2.328136553236746
-2.847386896660659,1.6809507348215167
-2.8473702395577174,1.7241006530511205
-2.8473601059261844,1.810482992153873
-2.847349565902116,1.7672910858880309
-2.847347774009397,1.6378476741043846
-2.8472958761217058,1.8536747625923222
-2.847224420606454,2.112922544865198
-2.8472241999970733,2.370555877055634
-2.8472181175560234,2.285421125150683
-2.847216512991042,1.594757271362804
-2.8472155949408338,2.026643783251221
-2.84720641004092,2.0698013241576065
-2.8471858013693505,1.9834595889830335
-2.847160547588467,1.8969182404305804
-2.847154480174486,2.1560109533155867
-2.8471183639644435,1.940213916977341
-2.8470003071355117,2.1991451283717707
-2.846979808222577,1.5516271187815913
-2.8469324918573804,2.2423356930800504
-2.84684016558814,1.2921751903355991
-2.846837950956993,0.8815873839486118
-2.8468244467826715,1.335051448056779
-2.846772390983894,0.9887688257775307
-2.846693941633272,1.5084097100543743
-2.8466766300928112,1.2494564429776318
-2.8465076416440076,2.4128782854974635
-2.8464407881519667,1.4651175124381548
-2.8462988498495827,1.3782390259869417
-2.84618109366497,1.4217123965012635
-2.8459205201295243,1.2070509486111003
-2.845108865504292,2.45518628238344
-2.844119351993124,1.1642263049932757
-2.8434363959442694,1.032308801910056
-2.8426378235046905,1.1208294486075276
-2.842470860832037,2.49805458398057
-2.841475037910458,1.0765652326818063
-2.8410942965090586,2.753790169991079
-2.8405034959378366,2.5413641838920373
-2.839873090081729,2.6733495265788423
-2.8389734437452687,2.5845478004837434
-2.8376101270999436,2.6277316889787983
-2.8368367863727237,0.924877636172106
-2.836597148348295,0.8158795035134369
-2.835725504121958,0.9670774474754233
-2.835430503935892,0.9025696621662282
-2.8354126299933333,0.8590119836112239
-2.8349885412970446,1.7025217959712653
-2.834979086685554,1.659384763675546
-2.83497851556681,1.7888957677412318
-2.8349760056755655,1.7456977138755219
-2.834957973425429,1.832088754012937
-2.83492049068604,2.306751363435321
-2.834897614323873,2.349306389104568
-2.8348949367609744,1.6162727606125853
